"time", "pool", "value"
2220.00000000,0.00000000,121.47335808
2220.00000000,1.00000000,160.02582362
2220.00000000,2.00000000,112.74503794
2220.00000000,-1.00000000,138.25007673
2221.00000000,0.00000000,121.79974372
2221.00000000,1.00000000,160.23266018
2221.00000000,2.00000000,113.03996761
2221.00000000,-1.00000000,138.52324066
2222.00000000,0.00000000,122.12818242
2222.00000000,1.00000000,160.44244446
2222.00000000,2.00000000,113.33628296
2222.00000000,-1.00000000,138.79904999
2223.00000000,0.00000000,122.45867008
2223.00000000,1.00000000,160.65515442
2223.00000000,2.00000000,113.63397415
2223.00000000,-1.00000000,139.07748823
2224.00000000,0.00000000,122.79120263
2224.00000000,1.00000000,160.87076868
2224.00000000,2.00000000,113.93303180
2224.00000000,-1.00000000,139.35853948
2225.00000000,0.00000000,123.12577731
2225.00000000,1.00000000,161.08926602
2225.00000000,2.00000000,114.23344684
2225.00000000,-1.00000000,139.64218844
2226.00000000,0.00000000,123.46239142
2226.00000000,1.00000000,161.31062584
2226.00000000,2.00000000,114.53521068
2226.00000000,-1.00000000,139.92842037
2227.00000000,0.00000000,123.80104332
2227.00000000,1.00000000,161.53482782
2227.00000000,2.00000000,114.83831503
2227.00000000,-1.00000000,140.21722113
2228.00000000,0.00000000,124.14173187
2228.00000000,1.00000000,161.76185206
2228.00000000,2.00000000,115.14275199
2228.00000000,-1.00000000,140.50857712
2229.00000000,0.00000000,124.48445619
2229.00000000,1.00000000,161.99167928
2229.00000000,2.00000000,115.44851398
2229.00000000,-1.00000000,140.80247532
2230.00000000,0.00000000,124.82921651
2230.00000000,1.00000000,162.22429043
2230.00000000,2.00000000,115.75559374
2230.00000000,-1.00000000,141.09890324
2231.00000000,0.00000000,125.17601327
2231.00000000,1.00000000,162.45966702
2231.00000000,2.00000000,116.06398436
2231.00000000,-1.00000000,141.39784895
2232.00000000,0.00000000,125.52484779
2232.00000000,1.00000000,162.69779088
2232.00000000,2.00000000,116.37367920
2232.00000000,-1.00000000,141.69930104
2233.00000000,0.00000000,125.87572162
2233.00000000,1.00000000,162.93864445
2233.00000000,2.00000000,116.68467196
2233.00000000,-1.00000000,142.00324865
2234.00000000,0.00000000,126.22863720
2234.00000000,1.00000000,163.18221048
2234.00000000,2.00000000,116.99695657
2234.00000000,-1.00000000,142.30968143
2235.00000000,0.00000000,126.58359750
2235.00000000,1.00000000,163.42847216
2235.00000000,2.00000000,117.31052728
2235.00000000,-1.00000000,142.61858956
2236.00000000,0.00000000,126.94060568
2236.00000000,1.00000000,163.67741331
2236.00000000,2.00000000,117.62537861
2236.00000000,-1.00000000,142.92996374
2237.00000000,0.00000000,127.29966602
2237.00000000,1.00000000,163.92901799
2237.00000000,2.00000000,117.94150528
2237.00000000,-1.00000000,143.24379516
2238.00000000,0.00000000,127.66078290
2238.00000000,1.00000000,164.18327088
2238.00000000,2.00000000,118.25890235
2238.00000000,-1.00000000,143.56007553
2239.00000000,0.00000000,128.02396164
